utc_timestamp,timestamp_ms_b,position_lat_b,position_long_b,enhanced_altitude_b,enhanced_speed_b,velocity_b,ms_bin,timestamp_ms_f,position_lat_f,position_long_f,enhanced_altitude_f,enhanced_speed_f,velocity_f,dist,pos_lat_b_rad,pos_lon_b_rad,alt_b_m,pos_lat_f_rad,pos_lon_f_rad,alt_f_m,E_b,N_b,U_b,E_f,N_f,U_f,dist_enu
2019-07-01 14:46:19+00:00,339,57.78463988564909,12.772646471858025,189.0,73.13759999999998,"(12.9, -15.69, 0.13)",3,343,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",404.77988466500756,1.0085322230838163,0.22292473512715977,3.2986722862692828,1.0084976718846201,0.22297859830792036,3.2532937257174304,10.246595823684501,-29.401132561587247,0.0738176857684607,193.84352192731737,-249.87644384699882,0.020684188517876123,286.909736649474
2019-07-01 14:46:19+00:00,439,57.78462546877564,12.772668851539493,189.0,73.1016,"(12.83, -15.73, 0.12)",4,443,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",401.84102413765964,1.0085319714619068,0.22292512572628695,3.2986722862692828,1.0084976718846201,0.22297859830792036,3.2532937257174304,11.577911644090776,-31.006792415516532,0.07380781436465611,193.84352192731737,-249.87644384699882,0.020684188517876123,284.82394532724106
2019-07-01 14:46:19+00:00,539,57.78461096808314,12.772691063582895,189.0,73.0224,"(12.73, -15.79, 0.11)",5,543,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",398.9131469347851,1.0085317183770788,0.22292551339957792,3.2986722862692828,1.0084976718846201,0.22297859830792036,3.2532937257174304,12.899256179034534,-32.62178711354079,0.07379723370297953,193.84352192731737,-249.87644384699882,0.020684188517876123,282.73736222960247
2019-07-01 14:46:19+00:00,639,57.78459621593356,12.772713107988238,189.0,72.96480000000003,"(12.63, -15.85, 0.1)",6,643,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",395.9866177783698,1.0085314609034968,0.22292589814703279,3.2986722862692828,1.0084976718846201,0.22297859830792036,3.2532937257174304,14.210629491833672,-34.264787165994804,0.07378584137197741,193.84352192731737,-249.87644384699882,0.020684188517876123,280.6356452078936
2019-07-01 14:46:19+00:00,739,57.78458171524108,12.772734398022294,189.0,72.5184,"(12.43, -15.84, 0.1)",7,743,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",393.1456806849213,1.0085312078186692,0.22292626972822494,3.2986722862692828,1.0084976718846201,0.22297859830792036,3.2532937257174304,15.477128035300616,-35.879781201015945,0.07377402616811679,193.84352192731737,-249.87644384699882,0.020684188517876123,278.5841792209162
2019-07-01 14:46:19+00:00,839,57.78456729836761,12.772755939513445,189.0,72.19080000000002,"(12.32, -15.81, 0.09)",8,843,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",390.2858624429512,1.0085309561967593,0.2229266456981713,3.2986722862692828,1.0084976718846201,0.22297859830792036,3.2532937257174304,16.758586138536664,-37.48543952240404,0.07376156434823145,193.84352192731737,-249.87644384699882,0.020684188517876123,276.53031663550826
2019-07-01 14:46:19+00:00,939,57.784552462399006,12.77277764864266,189.0,72.0612,"(12.24, -15.83, 0.07)",9,943,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",387.3861672297671,1.0085306972602595,0.22292702459395383,3.2986722862692828,1.0084976718846201,0.22297859830792036,3.2532937257174304,18.05001786480371,-39.13777364802916,0.07374812939414,193.84352192731737,-249.87644384699882,0.020684188517876123,274.4342289212279
2019-07-01 14:46:20+00:00,39,57.78439773246646,12.773001529276373,188.79999999999995,68.0832,"(11.31, -15.15, 0.02)",0,43,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",357.38459363454535,1.0085279967134853,0.2229309320481436,3.295181627765293,1.0084976718846201,0.22297859830792036,3.2532937257174304,31.368282460221124,-56.37056794999857,0.07007703683298416,193.84352192731737,-249.87644384699882,0.020684188517876123,252.67118926820484
2019-07-01 14:46:20+00:00,139,57.784384321421385,12.773020891472695,188.6,67.66199999999999,"(11.25, -15.05, 0.02)",1,143,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",354.78840600470784,1.0085277626465925,0.22293126998221982,3.291690969261305,1.0084976718846201,0.22297859830792036,3.2532937257174304,32.52011078071757,-57.864199156433514,0.06656725541219188,193.84352192731737,-249.87644384699882,0.020684188517876123,250.7866567430178
2019-07-01 14:46:20+00:00,239,57.7843716647476,12.773040169849992,188.6,66.6144,"(11.14, -14.77, 0.0)",2,243,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",352.2432652990514,1.0085275417459627,0.2229316064533781,3.291690969261305,1.0084976718846201,0.22297859830792036,3.2532937257174304,33.6669530493655,-59.27381283136478,0.06654838030792831,193.84352192731737,-249.87644384699882,0.020684188517876123,248.96967339641847
2019-07-01 14:46:20+00:00,339,57.78449496254325,12.772862054407597,188.79999999999995,70.75800000000002,"(11.87, -15.66, 0.06)",3,343,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",376.122737212894,1.0085296936984571,0.22292849775245965,3.295181627765293,1.0084976718846201,0.22297859830792036,3.2532937257174304,23.07115424376682,-45.54173122601689,0.07019883230010038,193.84352192731737,-249.87644384699882,0.020684188517876123,266.30035448313805
2019-07-01 14:46:20+00:00,439,57.78448096476496,12.772882506251335,188.79999999999995,70.36200000000001,"(11.78, -15.59, 0.05)",4,443,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",373.3898596127479,1.008529449391138,0.222928854704471,3.295181627765293,1.0084976718846201,0.22297859830792036,3.2532937257174304,24.28779748347119,-47.10071123469926,0.07018300885889417,193.84352192731737,-249.87644384699882,0.020684188517876123,264.3239373917268
2019-07-01 14:46:20+00:00,539,57.78446738608182,12.772902622818947,188.79999999999995,69.8976,"(11.71, -15.48, 0.05)",5,543,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",370.7126726113978,1.008529212398409,0.22292920580481002,3.295181627765293,1.0084976718846201,0.22297859830792036,3.2532937257174304,25.48449653710638,-48.61301473904139,0.07016701071142606,193.84352192731737,-249.87644384699882,0.020684188517876123,262.39613521388844
2019-07-01 14:46:20+00:00,639,57.78445355594158,12.77292273938656,188.79999999999995,69.5412,"(11.66, -15.39, 0.04)",6,643,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",368.0210877984925,1.0085289710169258,0.2229295569051491,3.295181627765293,1.0084976718846201,0.22297859830792036,3.2532937257174304,26.68119667492135,-50.1533236418834,0.07015020774835534,193.84352192731737,-249.87644384699882,0.020684188517876123,260.4468663185293
2019-07-01 14:46:20+00:00,739,57.78443947434425,12.772942604497075,188.79999999999995,69.10560000000001,"(11.55, -15.33, 0.03)",7,743,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",365.3388658960231,1.0085287252466886,0.22292990361673384,3.295181627765293,1.0084976718846201,0.22297859830792036,3.2532937257174304,27.862939285521662,-51.7216380446112,0.0701326484421223,193.84352192731737,-249.87644384699882,0.020684188517876123,258.48575071334614
2019-07-01 14:46:20+00:00,839,57.78442530892789,12.772962469607592,188.79999999999995,68.66640000000001,"(11.43, -15.26, 0.03)",8,843,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",362.6518928669865,1.008528478013533,0.22293025032831862,3.295181627765293,1.0084976718846201,0.22297859830792036,3.2532937257174304,29.044682883632724,-53.29928735120873,0.07011440763512411,193.84352192731737,-249.87644384699882,0.020684188517876123,256.5175203557511
2019-07-01 14:46:20+00:00,939,57.784411562606685,12.77298191562295,188.79999999999995,68.22,"(11.34, -15.18, 0.02)",9,943,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",360.0285370560943,1.008528238094968,0.22293058972531302,3.295181627765293,1.0084976718846201,0.22297859830792036,3.2532937257174304,30.201495978383015,-54.830260231677386,0.07009607552731367,193.84352192731737,-249.87644384699882,0.020684188517876123,254.60111712462685
2019-07-01 14:46:21+00:00,39,57.7842678129673,12.773190457373856,188.4,63.3744,"(10.56, -14.07, -0.08)",0,43,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",332.1068982676554,1.0085257291904624,0.22293422946549418,3.2882003107573166,1.0084976718846201,0.22297859830792036,3.2532937257174304,42.607370071532344,-70.84010564467084,0.0628864744128137,193.84352192731737,-249.87644384699882,0.020684188517876123,234.36378945152208
2019-07-01 14:46:21+00:00,139,57.78425456956029,12.773209316655992,188.4,62.6292,"(10.38, -13.95, -0.09)",1,143,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",329.568140998925,1.0085254980494058,0.22293455862206202,3.2882003107573166,1.0084976718846201,0.22297859830792036,3.2532937257174304,43.7292890855303,-72.31506345636011,0.06286235552370556,193.84352192731737,-249.87644384699882,0.020684188517876123,232.51307164739174
2019-07-01 14:46:21+00:00,239,57.78424233198166,12.773226918652654,188.20000000000005,62.5104,"(10.45, -13.86, -0.09)",2,243,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",327.205665252677,1.008525284463366,0.2229348658348587,3.284709652253329,1.0084976718846201,0.22297859830792036,3.2532937257174304,44.77641406311835,-73.67799872152915,0.05934885812322932,193.84352192731737,-249.87644384699882,0.020684188517876123,230.79622225371577
2019-07-01 14:46:21+00:00,339,57.78435867279768,12.773059280589225,188.6,66.87,"(11.15, -14.85, -0.02)",3,343,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",349.6948220654537,1.0085273149936602,0.2229319399987002,3.291690969261305,1.0084976718846201,0.22297859830792036,3.2532937257174304,34.80382399717074,-60.72076727404318,0.06652868969185022,193.84352192731737,-249.87644384699882,0.020684188517876123,247.1305274530105
2019-07-01 14:46:21+00:00,439,57.784346016123884,12.77307822369039,188.6,65.16720000000001,"(10.9, -14.44, -0.03)",4,443,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",347.1813874605306,1.00852709409303,0.22293227061818607,3.291690969261305,1.0084976718846201,0.22297859830792036,3.2532937257174304,35.93072297857378,-62.130380472913885,0.06650888607253691,193.84352192731737,-249.87644384699882,0.020684188517876123,245.32639174005544
2019-07-01 14:46:21+00:00,539,57.784332940354936,12.773097166791556,188.4,65.1024,"(10.87, -14.44, -0.04)",5,543,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",344.6440405036356,1.0085268658778097,0.22293260123767195,3.2882003107573166,1.0084976718846201,0.22297859830792036,3.2532937257174304,37.05762315766836,-63.58666957948548,0.06299745053163974,193.84352192731737,-249.87644384699882,0.020684188517876123,243.48654960810433
2019-07-01 14:46:21+00:00,639,57.784320199862115,12.773115942254664,188.4,64.926,"(10.88, -14.37, -0.04)",6,643,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",342.1417013407443,1.0085266435142617,0.2229329289313218,3.2882003107573166,1.0084976718846201,0.22297859830792036,3.2532937257174304,38.17455136098937,-65.00561748640452,0.06297658113801319,193.84352192731737,-249.87644384699882,0.020684188517876123,241.68171760618506
2019-07-01 14:46:21+00:00,739,57.78430678881704,12.773134717717767,188.4,64.5732,"(10.72, -14.37, -0.05)",7,743,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",339.60114090643407,1.008526409447369,0.22293325662497152,3.2882003107573166,1.0084976718846201,0.22297859830792036,3.2532937257174304,39.29148107921252,-66.49924709877631,0.06295442448076827,193.84352192731737,-249.87644384699882,0.020684188517876123,239.81978943432384
2019-07-01 14:46:21+00:00,839,57.784293545410044,12.77315340936184,188.4,64.22399999999999,"(10.68, -14.28, -0.06)",8,843,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",337.0781197681304,1.0085261783063129,0.2229335828557032,3.2882003107573166,1.0084976718846201,0.22297859830792036,3.2532937257174304,40.403425206250205,-67.97420594063385,0.06293195421559616,193.84352192731737,-249.87644384699882,0.020684188517876123,237.97539625345297
2019-07-01 14:46:21+00:00,939,57.78428072109818,12.773171933367848,188.4,63.4356,"(10.58, -14.08, -0.07)",9,943,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",334.5948792175556,1.0085259544798464,0.22293390616059872,3.2882003107573166,1.0084976718846201,0.22297859830792036,3.2532937257174304,41.50539719891453,-69.40248832031625,0.06290952074441947,193.84352192731737,-249.87644384699882,0.020684188517876123,236.17314549328444
2019-07-01 14:46:22+00:00,39,57.78414216823875,12.773369997739792,188.0,60.40800000000001,"(9.97, -13.49, -0.18)",0,43,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",307.9643660356453,1.0085235362762612,0.22293736303602002,3.2812189937493397,1.0084976718846201,0.22297859830792036,3.2532937257174304,53.28807170526021,-84.83352123155515,0.05565436953432368,193.84352192731737,-249.87644384699882,0.020684188517876123,216.78330681924308
2019-07-01 14:46:22+00:00,139,57.78413001447916,12.773386845365168,188.0,60.10560000000001,"(9.88, -13.45, -0.18)",1,143,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",305.6785575049449,1.00852332415314,0.222937657082554,3.2812189937493397,1.0084976718846201,0.22297859830792036,3.2532937257174304,54.29032677684988,-86.1871193772941,0.05562779938713902,193.84352192731737,-249.87644384699882,0.020684188517876123,215.10297636971154
2019-07-01 14:46:22+00:00,239,57.78411786071957,12.773404279723765,187.79999999999995,60.03359999999999,"(9.86, -13.44, -0.18)",2,243,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",303.33713475580987,1.0085231120300187,0.22293796136951446,3.27772833524535,1.0084976718846201,0.22297859830792036,3.2532937257174304,55.327486285143046,-87.54071674354375,0.05210982366648409,193.84352192731737,-249.87644384699882,0.020684188517876123,213.4000501682277
2019-07-01 14:46:22+00:00,339,57.7842297591269,12.773245023563506,188.20000000000005,62.3268,"(10.35, -13.87, -0.11)",3,343,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",324.77654118188605,1.0085250650256543,0.22293518182516386,3.284709652253329,1.0084976718846201,0.22297859830792036,3.2532937257174304,45.85345764280173,-75.07827441698943,0.05932490355034048,193.84352192731737,-249.87644384699882,0.020684188517876123,229.03157130867834
2019-07-01 14:46:22+00:00,439,57.784217186272144,12.773263128474355,188.20000000000005,62.10360000000001,"(10.29, -13.84, -0.11)",4,443,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",322.34745188936375,1.0085248455879423,0.22293549781546895,3.284709652253329,1.0084976718846201,0.22297859830792036,3.2532937257174304,46.930501971253435,-76.47854982345572,0.05930045866195144,193.84352192731737,-249.87644384699882,0.020684188517876123,227.26695002931473
2019-07-01 14:46:22+00:00,539,57.78420478105545,12.773281149566175,188.20000000000005,61.94520000000001,"(10.31, -13.77, -0.12)",5,543,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",319.9358561245438,1.0085246290760668,0.22293581234285603,3.284709652253329,1.0084976718846201,0.22297859830792036,3.2532937257174304,48.002560581316175,-77.86015449251343,0.05927579147583373,193.84352192731737,-249.87644384699882,0.020684188517876123,225.519824625073
2019-07-01 14:46:22+00:00,639,57.784191621467464,12.77329950593412,188.20000000000005,61.7544,"(10.18, -13.8, -0.15)",6,643,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",317.44971809614344,1.008524399397928,0.22293613272191534,3.284709652253329,1.0084976718846201,0.22297859830792036,3.2532937257174304,49.09456593455718,-79.32577590095292,0.059249448826726336,193.84352192731737,-249.87644384699882,0.020684188517876123,223.69575786124273
2019-07-01 14:46:22+00:00,739,57.784179216250784,12.773317191749813,188.0,61.6536,"(10.2, -13.75, -0.16)",7,743,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",315.0699773842183,1.0085241828860527,0.2229364413976301,3.2812189937493397,1.0084976718846201,0.22297859830792036,3.2532937257174304,50.146681026197484,-80.7073801910955,0.05573330153627154,193.84352192731737,-249.87644384699882,0.020684188517876123,221.96160796772298
2019-07-01 14:46:22+00:00,839,57.78416664339603,12.773334877565505,188.0,61.5096,"(10.14, -13.74, -0.16)",8,843,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",312.6807834815179,1.0085239634483407,0.22293675007334485,3.2812189937493397,1.0084976718846201,0.22297859830792036,3.2532937257174304,51.198797103704685,-82.1076547538613,0.05570709765500936,193.84352192731737,-249.87644384699882,0.020684188517876123,220.21327239834116
2019-07-01 14:46:22+00:00,939,57.78415432199836,12.773352479562163,188.0,61.3764,"(10.11, -13.72, -0.18)",9,943,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",310.3138340282806,1.008523748399383,0.22293705728614144,3.2812189937493397,1.0084976718846201,0.22297859830792036,3.2532937257174304,52.24592729757073,-83.47992334851331,0.0556808223054972,193.84352192731737,-249.87644384699882,0.020684188517876123,218.4895468064716
2019-07-01 14:46:23+00:00,39,57.784021636471145,12.773542162030935,187.79999999999995,58.3884,"(9.6, -13.06, -0.12)",0,43,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",284.8153823002537,1.0085214326000633,0.22294036786975482,3.27772833524535,1.0084976718846201,0.22297859830792036,3.2532937257174304,63.53004678956193,-98.25746483056182,0.05187756260240661,193.84352192731737,-249.87644384699882,0.020684188517876123,199.92477978852884
2019-07-01 14:46:23+00:00,139,57.784009231254466,12.773559344932435,187.79999999999995,58.3416,"(9.59, -13.05, -0.12)",1,143,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",282.48418492530334,1.008521216088188,0.22294066776796104,3.27772833524535,1.0084976718846201,0.22297859830792036,3.2532937257174304,64.55225417438669,-99.63906583606534,0.05184590206179962,193.84352192731737,-249.87644384699882,0.020684188517876123,198.2107530882533
2019-07-01 14:46:23+00:00,239,57.783997664228075,12.773575438186526,187.79999999999995,58.2264,"(9.57, -13.03, -0.12)",2,243,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",280.3037938004091,1.0085210142054926,0.2229409486482323,3.27772833524535,1.0084976718846201,0.22297859830792036,3.2532937257174304,65.50963919485913,-100.92731512185655,0.051815918455979215,193.84352192731737,-249.87644384699882,0.020684188517876123,196.6098404819859
